time,dbservice,loginservice,mobservice,redisservice,webservice
2021-07-03 04:00:40,0.3308506428571429,0.4248695357142857,0.0996574285714285,0.0046428169014084,0.8507866428571429
2021-07-22 22:25:30,0.1301713333333333,0.2638208421052632,1.118587,0.0044179038461538,1.8290872
2021-07-21 14:26:10,0.12427625,0.2866984375,0.1263527142857143,0.0038975,0.782901625
2021-07-20 07:35:30,0.089128875,0.2494324375,0.1386796666666666,0.0039938289473684,0.7627164375
2021-07-22 20:49:40,0.1597761428571428,0.3193020714285714,0.1413440666666666,0.0044696111111111,0.8252162857142858
2021-07-11 00:20:10,0.4217647,0.6021205000000001,0.251142125,0.0142439782608695,1.3383597
2021-07-29 07:47:40,0.13066825,0.2693665,0.1232581666666666,0.004302,0.8076647499999999
2021-07-08 09:19:10,0.5195907,0.75522815,0.27000475,0.012437487804878,1.6675653
2021-07-16 17:01:40,0.22507625,0.40980136,1.025422230769231,0.0059526825396825,1.824257307692308
2021-07-21 17:25:20,0.160351,0.3291481428571429,0.1575851333333333,0.0070241805555555,0.8634813571428571
2021-07-04 03:59:10,0.3365607142857142,0.4393538571428572,0.0941321333333333,0.0045391917808219,0.8748084285714286
2021-07-29 06:41:50,0.1307975,0.2534480416666667,0.1368836153846153,0.0045160158730158,0.7667705833333334
2021-07-03 18:36:30,0.456998,0.5515163333333334,0.1013976666666666,0.0047699365079365,0.9746829166666666
2021-07-22 02:14:10,0.130946,0.2953290625,0.1191626666666666,0.0045906744186046,0.818844
2021-07-10 08:48:40,0.3713829,0.5666412000000001,0.2455387,0.0118012745098039,1.3013734
2021-07-25 09:36:30,0.1255237333333333,0.2651374,0.141434,0.0046507638888888,0.7956324
2021-07-03 09:57:10,0.3416147142857143,0.4442430357142857,0.0977682666666666,0.0040363472222222,0.8807945
2021-07-09 21:49:50,0.374131,0.6049478888888888,0.26203,0.0130673260869565,1.5216204444444443
2021-07-23 15:21:30,0.1708695714285714,0.3412965714285714,0.1229510666666666,0.0049984931506849,0.8679302142857143
2021-07-02 03:01:10,0.3212023571428571,0.4097041785714285,0.0941213333333333,0.0036400266666666,0.8018443571428572
2021-07-28 14:05:00,0.133087125,0.2503034117647059,1.3403086666666666,0.004736238095238,1.933570666666667
2021-07-02 10:19:00,0.3478358333333333,0.4595736666666667,0.102587375,0.0065420512820512,0.8673188333333334
2021-07-09 11:01:40,0.7888985,1.016749,0.261287,0.0159325789473684,1.871281
2021-07-25 22:16:20,0.1366585333333333,0.2709556666666666,0.1351325625,0.0049092727272727,0.7779971333333333
2021-07-11 01:32:10,0.3422422727272727,0.5043229545454545,0.15916475,0.0093006140350877,1.1172061818181818
2021-07-03 04:24:20,0.3343614285714286,0.4343838214285714,0.1055651428571428,0.0049815857142857,0.8654910714285714
2021-07-24 03:46:50,0.1284374666666666,0.2932225333333333,0.1239186,0.0050793376623376,0.8051562666666666
2021-07-05 14:35:10,0.6586009090909091,0.7569241363636364,0.098688909090909,0.0039080909090909,1.1850349090909091
2021-07-09 16:13:00,0.490655,0.698272125,0.2486673333333333,0.0122608571428571,1.55027
2021-07-31 23:35:40,0.1469595625,0.27636953125,0.1036029411764705,0.0032308333333333,0.733439875
2021-07-25 01:12:30,0.1290548,0.2983310666666667,0.1371956666666666,0.0056882432432432,0.8066398666666666
2021-07-03 11:39:40,0.3313722857142857,0.4245617857142857,0.0941056428571428,0.0039649718309859,0.833713
2021-07-31 23:02:40,0.12599625,0.25792978125,0.110492294117647,0.0036258809523809,0.72282325
2021-07-24 03:21:30,0.1222978,0.2995236,0.1219542142857142,0.0036464027777777,0.8185673333333334
2021-07-25 22:51:00,0.1244682,0.2531082666666667,0.1327785,0.0045899746835443,0.74969175
2021-07-25 07:17:20,0.1297543529411764,0.257661205882353,0.150788375,0.0055561604938271,0.7776766470588236
2021-07-22 12:31:00,0.1294668571428571,0.2915432142857143,0.144016,0.0049855342465753,0.8288318571428571
2021-07-22 13:30:30,0.1352636,0.2973137,0.1240935625,0.0044393924050632,0.7917456666666667
2021-07-22 01:25:10,0.1444183846153846,0.3024748518518518,0.8580095999999998,0.0054168591549295,1.578574642857143
2021-07-05 14:13:20,0.3693120769230769,0.4565705769230769,0.1034798666666666,0.0058196438356164,0.8575071538461538
2021-07-16 17:08:00,0.2575601666666666,0.474238,0.1771095384615384,0.0043155483870967,1.0562335
2021-07-28 19:13:30,0.1880222666666666,0.3128145666666667,0.1239999333333333,0.0047569189189189,0.8026221333333333
2021-07-29 13:31:40,0.174275,0.3205623666666666,0.13110575,0.0049351125,0.8207728666666667
2021-07-05 21:19:50,0.3200124,0.4095004333333333,0.0996575,0.0039699452054794,0.8340199333333334
2021-07-08 10:33:30,0.7445716250000001,0.969898375,0.2717448571428572,0.0131379166666666,1.839816625
2021-07-24 11:45:20,0.1730798333333333,0.3403165833333333,0.1219061666666666,0.0053131612903225,0.8439386666666667
2021-07-24 00:35:50,0.1760594,0.3448719999999999,0.1179128,0.00352775,0.8149919999999999
2021-07-10 20:06:40,0.3668338,0.5412338,0.2626855,0.01254148,1.3518312
2021-07-20 18:06:10,0.2096,0.3859042307692307,0.1224890714285714,0.004259044117647,0.9198395384615384
2021-07-16 03:14:00,0.1423246,0.3673099333333333,0.1238547857142857,0.0051867464788732,0.8965457333333333
2021-07-22 16:04:10,0.146288,0.3115683928571428,0.1272617857142857,0.0050919583333333,0.8199364285714286
2021-07-31 07:53:20,0.1207514444444444,0.2546866388888888,0.1064519999999999,0.0039119268292682,0.7231421666666668
2021-07-31 23:52:50,0.1207761176470588,0.2519582222222222,0.107942875,0.0035657682926829,0.7232188888888889
2021-07-22 09:52:40,0.3026394615384615,0.4576924615384615,0.12610925,0.0043860461538461,0.9763794615384616
2021-07-28 13:16:40,0.124281375,0.2451709375,0.118313375,0.0060430512820512,0.720993625
2021-07-09 22:01:30,0.376462,0.5910486666666667,0.282746,0.0139453428571428,1.4874536666666665
2021-07-17 23:59:00,0.1441105,0.3523505357142857,0.1306015384615384,0.0058883188405797,0.8789243571428571
2021-07-04 04:26:40,0.326062,0.4210253666666667,0.0917047142857142,0.0040424571428571,0.8300746
2021-07-25 18:32:00,0.1385228666666666,0.2768274,0.1453621333333333,0.0068994736842105,0.8005925333333334
2021-07-03 02:26:00,0.3468291428571429,0.4511986923076923,0.1062952142857142,0.0048378194444444,0.8997043846153846
2021-07-24 17:05:30,0.1856144666666666,0.3532078333333333,0.1216317857142857,0.0052083098591549,0.8689973333333333
2021-07-23 13:48:50,0.1374133636363636,0.3073283636363637,0.1145002,0.0037743846153846,0.8081994545454545
2021-07-18 21:32:50,0.1430227857142857,0.3240462142857143,0.1231742666666666,0.0034913424657534,0.8321735
2021-07-08 03:59:40,0.346171,0.579160625,0.241885,0.01882,1.385677
2021-07-16 05:51:20,0.1603391538461538,0.3647858846153846,0.1405027692307692,0.0037331904761904,0.8861874615384615
2021-07-05 04:31:20,0.3387149285714286,0.4361147857142857,0.0922655384615384,0.0047607121212121,0.8612092142857143
2021-07-11 18:52:40,0.3231285833333333,0.4632432916666666,0.11532975,0.00347005,0.9771008333333334
2021-07-29 04:05:00,0.1198351818181818,0.2408974545454545,0.1363826,0.0055349365079365,0.4546274545454545
2021-07-29 23:11:10,0.2867059285714285,0.4016936071428571,0.1150405333333333,0.0039226164383561,0.8498877857142857
2021-07-21 09:32:40,0.178104,0.3402181666666666,0.156081,0.0042268387096774,0.8811308333333333
2021-07-20 22:08:30,0.2174479285714285,0.382005,0.1145423333333333,0.003661602739726,0.8903675714285715
2021-07-17 04:42:30,0.1568083571428571,0.37651,0.1352986153846153,0.0048307164179104,0.9324669285714284
2021-07-25 23:34:40,0.1313852857142857,0.2696305,0.1302148333333333,0.00561734375,0.801963
2021-07-09 19:53:50,0.4271734444444444,0.6354448333333333,0.2651454444444445,0.0159856666666666,1.4946555555555556
2021-07-18 21:20:30,0.1478985,0.3498695357142857,0.128103,0.0042581643835616,0.8699619285714286
2021-07-23 12:12:30,0.2124042857142856,0.3685268214285714,0.1243477857142857,0.0043061714285714,0.8601590714285715
2021-07-02 02:19:10,0.326153625,0.4118683125,0.0798225333333333,0.0030690519480519,0.764809
2021-07-09 16:47:30,0.4622092222222222,0.6774530000000001,0.235642375,0.0083228571428571,1.5333895555555557
2021-07-04 08:47:30,0.3272385714285714,0.4225403571428571,0.097828,0.004458794117647,0.8641437857142857
2021-07-23 01:03:10,0.1289108,0.2982393125,0.1793882,0.0075788533333333,0.870232625
2021-07-11 18:20:40,0.3344915,0.4661044166666666,0.1346302499999999,0.0043630967741935,0.9928300833333332
2021-07-11 08:47:00,0.3460169090909091,0.5000417727272727,0.1533038461538461,0.0081736333333333,1.107449272727273
2021-07-29 12:14:50,0.1539003125,0.2802779375,0.1249790666666666,0.0043552727272727,0.7643420625
2021-07-08 21:37:20,0.3774592499999999,0.601206125,0.285305,0.0135102,1.45915075
2021-07-21 08:11:20,0.1298791428571428,0.2925285517241379,0.1256725714285714,0.0041455479452054,0.8205235333333333
2021-07-16 16:10:50,0.2805131666666666,0.4794447916666666,0.1627793846153846,0.0071317692307692,1.04901725
2021-07-20 17:54:40,0.1759312142857143,0.3417852142857143,0.1190435714285714,0.0039364305555555,0.8446545714285715
2021-07-02 06:32:20,0.32865375,0.42902121875,0.0873623125,0.0057599999999999,0.798693
2021-07-20 11:15:30,0.1962787142857142,0.351203,0.1426733571428571,0.005798676056338,0.8658865714285715
2021-07-17 05:08:40,0.1454918461538461,0.3430965384615385,0.1338872142857143,0.0046408857142857,0.8779696923076923
2021-07-11 03:19:10,0.2864781666666666,0.4600054583333333,0.1712731818181818,0.008883947368421,1.088457
2021-07-02 02:25:10,0.3176202,0.4021848999999999,0.0827696666666666,0.0031256,0.7711982
2021-07-23 12:04:10,0.1830319333333333,0.3389201,0.1220714666666666,0.004324081081081,0.8288300666666667
2021-07-16 06:25:10,0.1599867857142857,0.3565310357142857,0.1341749285714285,0.0041168028169014,0.8772172857142857
2021-07-21 20:47:00,0.1510423333333333,0.3182871,0.1194240714285714,0.0052192916666666,0.8187908666666667
2021-07-22 12:56:20,0.1499688125,0.3234015,0.1317990666666666,0.0043770666666666,0.838394875
2021-07-04 12:55:00,0.3244861428571428,0.4155050357142857,0.0925847142857142,0.0037684428571428,0.8247676428571429
2021-07-22 04:23:50,0.1438514285714285,0.3285369642857143,0.1333102,0.0046568630136986,0.8319572857142857
2021-07-24 10:52:20,0.1323029285714285,0.3025896071428571,0.128194125,0.0041946329113924,0.8132406428571429
2021-07-21 17:17:40,0.152368,0.3189874333333333,0.1273646,0.0048014210526315,0.8398268666666666
2021-07-25 13:40:20,0.1369396875,0.28137584375,0.1275806,0.0043075394736842,0.7991840625
2021-07-08 05:58:40,0.2690048,0.5144691,0.277793,0.0168112727272727,1.407564
2021-07-02 07:38:30,0.3246268666666667,0.4192987333333333,0.0956898125,0.0045336202531645,0.8061382666666667
2021-07-18 23:03:40,0.1527724285714285,0.3517687142857143,0.1424485999999999,0.0039862777777777,0.8944520714285715
2021-07-20 07:30:10,0.0887313333333333,0.2481835,0.1302903333333333,0.0046097763157894,0.7593150000000001
2021-07-29 08:07:40,0.1348998181818181,0.2588999090909091,0.1093166,0.0043425471698113,0.7358429090909091
2021-07-02 02:47:30,0.3209505833333333,0.39825892,0.931117153846154,0.0036121538461538,1.596667153846154
2021-07-28 17:36:40,0.2713630666666667,0.3921793571428571,0.1250444,0.0037539726027397,0.8742140714285714
2021-07-30 05:58:50,0.124215125,0.248734875,0.1057287777777777,0.0045280930232558,0.697614125
2021-07-18 16:20:50,0.1267002142857143,0.32675825,0.1356907857142857,0.0038387638888888,0.8578261428571429
2021-07-30 09:58:30,0.1745778125,0.300041,0.109917875,0.0054813580246913,0.7575095625
2021-07-21 04:43:10,0.1499272666666666,0.3150757666666666,0.1327047142857143,0.004312014084507,0.8465591333333333
2021-07-03 14:07:10,0.4241108461538462,0.5235442307692307,0.105264923076923,0.0051848307692307,0.9541676153846156
2021-07-01 17:22:30,0.4381774545454545,0.490576,0.9122155384615384,0.0028834333333333,1.7062619166666666
2021-07-20 17:04:10,0.13184425,0.29337892,0.9582983076923076,0.0035203387096774,1.5964256153846157
2021-07-28 10:48:20,0.2198704285714285,0.3508508928571428,0.1599572142857142,0.0071627571428571,0.8778760714285714
2021-07-04 16:21:30,0.3392549166666667,0.4298094166666666,0.0906023333333333,0.0035512033898305,0.8245816666666667
2021-07-05 17:01:20,0.6057089999999999,0.7012755909090909,0.1005359166666666,0.0042572833333333,1.1424163636363636
2021-07-25 02:49:00,0.1380375625,0.30541165625,0.1260396666666666,0.0046916103896103,0.80497525
2021-07-22 20:41:50,0.1334925,0.30352746875,0.1384800625,0.0055718846153846,0.8350674375
2021-07-10 17:39:00,0.3816823333333333,0.5447981111111111,0.226444909090909,0.0119235471698113,1.2499847777777775
2021-07-11 16:39:00,0.3326404615384615,0.4703184615384615,0.1246705833333333,0.0043595,0.980756076923077
2021-07-23 06:24:40,0.1284321333333333,0.2959653,0.1203212142857142,0.0039935555555555,0.8208306000000001
2021-07-25 09:04:00,0.1438250625,0.27413046875,0.1255938125,0.0043355802469135,0.754138375
2021-07-05 01:20:20,0.3300870769230769,0.4261220769230769,0.1002828571428571,0.0044591428571428,0.8685600769230769
2021-07-11 00:20:30,0.4023618181818182,0.5709531818181818,0.2259929999999999,0.0125374897959183,1.2956543636363635
2021-07-16 09:35:40,0.2837234166666667,0.5018831666666667,0.141394,0.0048782741935483,1.0537786666666666
2021-07-10 07:55:00,0.3093042,0.4955067999999999,0.2334544,0.0124326470588235,1.2586168
2021-07-24 17:02:20,0.2053877857142857,0.3608521071428571,0.1213822857142857,0.0035247571428571,0.8498451428571429
2021-07-18 19:00:20,0.1571861428571428,0.3484164999999999,0.1312817142857142,0.0045912714285714,0.8708547857142858
2021-07-10 06:18:40,0.3549954,0.5663766,0.239583,0.0149603478260869,1.3444406
2021-07-30 11:06:10,0.3443362142857143,0.4721374285714286,0.1201693846153846,0.0051883939393939,0.9420837142857144
2021-07-24 23:18:00,0.1310784285714285,0.2941648571428571,0.1280704,0.0044616266666666,0.8064721428571427
2021-07-10 19:58:50,0.382996,0.5626798,0.2156066666666666,0.0097983725490196,1.2682725
2021-07-02 10:01:10,1.0517530000000002,1.1465629,0.08187325,0.0033196097560975,1.5151676
2021-07-20 10:49:20,0.2473624285714285,0.41352225,0.125936,0.0044202985074626,0.9147047857142856
2021-07-03 00:16:10,0.3345468461538461,0.4376162692307692,0.0969887333333333,0.00478212,0.8760686153846154
2021-07-05 05:18:40,0.32202775,0.4145954583333333,0.0974503333333333,0.0036156499999999,0.833965
2021-07-10 08:25:50,0.3976297,0.5782111052631579,0.237704,0.0191466122448979,1.3843363333333332
2021-07-30 13:02:40,0.1382737142857142,0.2787894999999999,0.1465281666666666,0.00536265625,0.8091690000000001
2021-07-10 12:32:10,0.4438227999999999,0.6293873999999999,0.2577379,0.0144034375,1.4357187
2021-07-03 02:36:00,0.3232277333333334,0.4209042333333333,0.0896109333333333,0.0040813243243243,0.813618
2021-07-20 09:10:30,0.0919405333333333,0.2631767333333333,0.1402867857142857,0.0052734225352112,0.7878403333333334
2021-07-30 05:44:10,0.1407365,0.2636359166666667,0.124729625,0.0058993157894736,0.7331989999999999
2021-07-01 20:00:50,0.4306728333333333,0.5209194166666666,0.0853446923076923,0.0034407142857142,0.8911895833333333
2021-07-21 14:22:00,0.1651767,0.35342485,0.130306909090909,0.005277037735849,0.8748958
2021-07-03 18:53:50,0.3451524285714286,0.4337304999999999,0.0991,0.0040186176470588,0.8514617142857143
2021-07-04 22:26:30,0.3253024285714286,0.4181036428571428,0.1017237333333333,0.0043504864864864,0.8467862857142857
2021-07-17 08:24:10,0.1431696428571428,0.3522907142857143,0.1225297857142857,0.0037302999999999,0.8709558571428572
2021-07-08 15:30:00,0.8228815714285714,1.0251920714285714,0.2633495,0.0186256923076923,1.896689857142857
2021-07-24 02:25:20,0.126163,0.2975135,0.118078,0.003467,0.7932389999999999
2021-07-17 10:16:50,0.1626412857142857,0.3810877142857142,0.1273886153846153,0.0038340909090909,0.9286882857142856
2021-07-10 05:39:50,0.3547691111111111,0.5557945,0.220687,0.0166026458333333,1.3618997777777777
2021-07-10 01:47:40,0.3638604,0.56497655,0.2438186,0.0108057142857142,1.3661429
2021-07-02 06:52:10,0.3251273333333333,0.4250689166666666,0.107931,0.0064203728813559,0.8347006666666666
2021-07-05 00:21:40,0.3292955,0.4187991071428571,0.1005936428571428,0.006066676056338,0.847259
2021-07-04 05:50:50,0.4869345384615384,0.5898526923076923,0.0927290714285714,0.0061052686567164,1.0104615384615383
2021-07-04 05:12:50,0.3270505999999999,0.4314223666666666,0.1081673076923076,0.0046536323529411,0.8683151333333333
2021-07-01 21:19:10,0.3227735333333333,0.4107788333333333,0.087010625,0.0042171666666666,0.7838550666666666
2021-07-22 07:07:10,0.1276208571428571,0.2932912499999999,0.13501,0.0044222835820895,0.8217115
2021-07-08 13:27:20,0.4622611111111111,0.6831621111111111,0.2366578888888889,0.0130331363636363,1.513744888888889
2021-07-28 03:51:10,0.1251774117647059,0.2636693529411764,0.1365254,0.0043855641025641,0.7698511764705882
2021-07-04 04:36:50,0.327916,0.4179260714285714,0.0969321333333333,0.0042221216216216,0.8317497857142857
2021-07-10 21:46:10,0.3599281,0.5451077,0.2329102222222222,0.0102966739130434,1.2941632
2021-07-23 08:50:30,0.083737,0.2418540882352941,0.1273410588235294,0.0050315714285714,0.7442661176470589
2021-07-11 00:01:20,0.3769065,0.55242585,0.218386,0.01367075,1.2519614
2021-07-22 23:58:00,0.1269139333333333,0.2850602,0.1288054,0.0035332105263157,0.8042992000000001
2021-07-20 23:04:40,0.1473402142857142,0.3187181785714285,0.1309062857142857,0.0040434492753623,0.8633794285714286
2021-07-23 04:14:30,0.1316512222222222,0.2886001111111111,0.142276125,0.0066139047619047,0.8198565555555555
2021-07-25 04:22:20,0.1495473125,0.31004090625,0.1290942,0.0042779733333333,0.80381125
2021-07-25 14:36:30,0.1396265625,0.275693,0.12906375,0.0042670875,0.787607875
2021-07-03 00:54:50,0.3507172307692308,0.4619846296296296,0.1066256153846153,0.0052670151515151,0.9068819230769232
2021-07-02 15:38:40,0.4921196666666667,0.5866837500000001,0.0940607499999999,0.0037031311475409,0.9996323333333332
2021-07-23 07:15:20,0.1343341333333333,0.2903657,0.1262418666666666,0.0039299210526315,0.7956821333333333
2021-07-30 12:33:20,0.0936329411764705,0.2241748529411764,0.1142920526315789,0.0037878260869565,0.6724423529411764
2021-07-28 20:22:30,0.175172625,0.3103033125,0.1264986874999999,0.0044297341772151,0.7998115
2021-07-08 21:25:50,0.4264884444444444,0.6743346111111111,0.265176,0.0136717073170731,1.518104777777778
2021-07-23 07:07:00,0.1290984285714285,0.2978751851851852,0.8181230625,0.0047235064935064,1.588169142857143
2021-07-11 02:25:30,0.3725266363636363,0.5321762727272727,0.1816327999999999,0.0076528490566037,1.1673315454545454
2021-07-20 04:19:50,0.1016349999999999,0.2646143199999999,0.1223812307692307,0.006435873015873,0.7510778461538461
2021-07-25 10:55:50,0.1268091428571428,0.2765280689655172,0.1407124666666666,0.0053164743589743,0.8315926
2021-07-09 12:08:40,0.384659375,0.60443475,0.311691375,0.0191083658536585,1.567601
2021-07-28 12:15:30,0.1819040714285714,0.3325273571428571,0.1431055333333333,0.0049974864864864,0.8707027142857143
2021-07-20 13:30:10,0.2025968571428571,0.3578802857142857,0.1190504,0.0051104444444444,0.8584946428571428
2021-07-18 11:08:20,0.1580572142857142,0.3680921785714285,0.1272934,0.0049329861111111,0.8871135714285714
2021-07-09 08:04:40,0.3987406666666666,0.6524576666666666,0.2715253333333333,0.0129063111111111,1.548657888888889
2021-07-09 08:41:50,0.3974115555555555,0.6506467222222222,0.267837125,0.0126950487804878,1.571442888888889
2021-07-17 05:11:40,0.1410208666666666,0.3545994333333333,0.1205945714285714,0.0038059,0.8626232666666667
2021-07-05 22:24:10,0.329524,0.4303045833333334,0.104024,0.0046262285714285,0.862597
2021-07-18 13:31:20,0.1406992857142857,0.3413636071428571,0.1347490625,0.0052157236842105,0.8684242857142858
2021-07-20 06:14:20,0.093607875,0.262241125,0.134158625,0.0051986625,0.7785290625
2021-07-03 14:03:10,0.4387336363636363,0.536478409090909,0.0920255454545454,0.0058846249999999,0.9529213636363636
2021-07-17 01:31:30,0.1612332307692307,0.3753200769230769,0.1504039285714285,0.0056267164179104,0.9250332307692308
2021-07-18 09:34:00,0.1452972857142857,0.3481745714285714,0.132595923076923,0.0043513731343283,0.8756547142857143
2021-07-17 16:50:10,0.1675407142857143,0.3708049642857142,0.1298998571428571,0.0047832714285714,0.8704469285714286
2021-07-08 05:35:30,0.3823122222222222,0.6112302222222222,0.3017635555555555,0.014849914893617,1.5223374444444444
2021-07-10 23:35:20,0.4107001999999999,0.5728616,0.2424093,0.0150782040816326,1.3191891
2021-07-16 04:11:20,0.1605570666666666,0.3724773333333333,0.1286845333333333,0.0036686756756756,0.8781999333333333
2021-07-17 20:34:30,0.1444951333333333,0.3379891333333333,0.1301011428571428,0.0038117605633802,0.8532524
2021-07-09 05:16:30,0.3827193333333333,0.6365060555555555,0.2748074444444444,0.0124725,1.509109111111111
2021-07-05 18:52:10,0.49825175,0.5894831666666667,0.0963355454545454,0.0048046071428571,1.0096373846153848
2021-07-31 11:34:30,0.1184293333333333,0.2366087999999999,0.9360444615384615,0.0038768225806451,1.501053076923077
2021-07-17 10:01:10,0.1353764999999999,0.3396684583333333,0.1216917272727272,0.0037545178571428,0.8235216666666667
2021-07-24 17:41:10,0.2332370769230769,0.394874576923077,0.1296532857142857,0.003865544117647,0.9109610769230768
2021-07-04 08:15:50,0.378874,0.4725009615384615,0.1058802307692307,0.0045592985074626,0.8927040769230769
2021-07-09 13:08:50,0.388590375,0.600623,0.3035283333333333,0.0169980444444444,1.524822
2021-07-21 19:01:10,0.1950096428571428,0.3604102857142857,0.1343,0.0047725571428571,0.8729915714285715
2021-07-18 02:44:50,0.164404,0.3540089,0.1456944,0.0058144,0.8753144666666667
2021-07-20 09:04:00,0.0869750588235294,0.2526742058823529,0.1361568235294117,0.0043608333333333,0.7615174117647059
2021-07-24 16:06:10,0.1506225333333333,0.3179618333333333,0.1252391333333333,0.0042250394736842,0.8258520666666667
2021-07-08 02:47:10,0.3938688888888889,0.645895611111111,0.2739827777777777,0.0149685869565217,1.526702
2021-07-20 17:52:00,0.7898563333333333,0.9546231666666666,0.1262935555555555,0.0052803111111111,1.4579833333333334
2021-07-16 07:12:30,0.1446796666666666,0.3442657,0.1217913571428571,0.0046634324324324,0.8778428
2021-07-22 04:32:50,0.1399163333333333,0.2831288888888889,0.1306265555555555,0.0040846511627906,0.7831767777777778
2021-07-31 14:19:00,0.2757106428571428,0.4079973214285714,0.1183814666666666,0.0036815479452054,0.8692055714285714
2021-07-11 03:43:40,0.3014978333333333,0.4560267083333333,0.2030691818181818,0.0084948392857142,1.1219091666666667
2021-07-05 01:25:00,0.330185,0.425139,0.1044662857142857,0.0042250833333333,0.8520652857142857
2021-07-10 10:32:50,0.404927875,0.5978604705882352,0.2345807,0.0138967708333333,1.329078
2021-07-11 09:35:20,0.3594719090909091,0.5149929545454546,0.1602244166666666,0.0081484406779661,1.1028917272727272
2021-07-10 14:37:50,0.3803036999999999,0.56742605,0.2383182,0.01366946,1.3191742
2021-07-28 16:30:00,0.2595719166666667,0.3814161304347825,0.1378999090909091,0.0042001964285714,0.8777274545454545
2021-07-25 22:01:30,0.1518132666666666,0.286222,0.1272093333333333,0.004858904109589,0.8016677857142858
2021-07-28 12:51:30,0.1493452142857143,0.2837962142857143,0.1315451666666666,0.0049060793650793,0.7820413571428572
2021-07-11 08:07:20,0.30578,0.4650582142857143,0.1908496,0.0102160769230769,1.0880112857142856
2021-07-05 02:05:00,0.3312881111111111,0.4332587222222222,0.1116492727272727,0.004656909090909,0.8353096666666667
2021-07-02 23:09:30,0.3457615,0.4426345,0.0987893333333333,0.0043584459459459,0.8687722307692307
2021-07-29 22:34:30,0.2399594666666666,0.3636654666666666,0.1206436875,0.0053734683544303,0.8214494666666667
2021-07-02 18:14:30,0.4076880833333333,0.5110074166666666,0.1019015384615384,0.004075723076923,0.9322293333333334
2021-07-22 19:31:40,0.1601848666666666,0.3444418333333333,0.1327380666666666,0.003697197368421,0.8423706000000001
2021-07-17 12:03:00,0.1910919999999999,0.4035217307692307,0.1279983076923077,0.0037753731343283,0.9500363846153844
2021-07-29 02:15:20,0.1387239375,0.2671069375,0.121438375,0.0041026419753086,0.7612
2021-07-24 17:14:20,0.2201034666666666,0.3799128666666666,0.1489030714285714,0.0059181142857142,0.9060317333333334
2021-07-03 16:18:00,0.4290315384615384,0.5216118076923076,0.0902374615384615,0.0036845873015873,0.9340159230769232
2021-07-30 16:09:50,0.2246406666666666,0.3704604583333333,0.1092753333333333,0.0052164142857142,0.5038821363636363
2021-07-10 16:43:50,0.4396219,0.61684425,0.2333718888888888,0.010578304347826,1.3883813
2021-07-03 21:02:50,0.3267496428571428,0.4229193928571428,0.100564,0.0039998918918918,0.8544583571428571
2021-07-22 22:17:10,0.1336978571428571,0.2912962142857143,0.1300843333333333,0.0061521369863013,0.817654
2021-07-22 20:56:20,0.1267970833333333,0.27569972,0.9611169230769232,0.0035919032258064,1.598894076923077
2021-07-28 00:06:40,0.1354109333333333,0.2680368,0.1250095333333333,0.0050692,0.7903499333333334
2021-07-09 03:05:40,0.4227303333333334,0.6535045,0.2402185,0.0122148064516129,1.4972066666666668
2021-07-04 12:33:00,0.3280737142857143,0.4198298620689655,0.0959876428571428,0.004429,0.8460565000000001
2021-07-25 16:05:00,0.1389763125,0.28028240625,0.1286174,0.00448896,0.810738
2021-07-09 06:52:50,0.358825,0.5863929375,0.2983306666666666,0.0144013181818181,1.526830625
2021-07-23 12:00:40,0.2229268666666666,0.3797644333333333,0.1270615714285714,0.0045734347826086,0.8919550666666667
2021-07-18 09:47:00,0.134166,0.3426615,0.11673575,0.0041145714285714,0.8664472
2021-07-25 15:54:10,0.1311177333333333,0.2585951,0.1276995625,0.0042865308641975,0.7554222
2021-07-09 14:33:30,0.7894975714285714,0.9681637333333334,0.277018,0.0116609459459459,1.79932825
2021-07-22 23:09:30,0.1339156666666666,0.2937169333333333,0.1332541428571428,0.0050987027027027,0.7997483333333333
2021-07-03 10:57:10,0.355658,0.4506703999999999,0.097414923076923,0.00470975,0.8672516
2021-07-02 20:40:40,0.3310291666666666,0.4360586666666666,0.0892618,0.00486852,0.8305506666666665
2021-07-17 09:54:30,0.1545930666666666,0.3738736333333333,0.1217645384615384,0.0045812857142857,0.8807607333333334
2021-07-24 17:18:10,0.1986092307692308,0.3586911153846154,0.1347374,0.0049719324324324,0.8756064615384616
2021-07-18 02:41:30,0.1692815333333333,0.3838201666666666,0.1343492142857142,0.0057153943661971,0.9037139333333334
2021-07-21 23:06:10,0.1416378181818182,0.2978588181818182,0.1193141,0.004364423076923,0.8027246363636364
2021-07-23 20:35:50,0.1441017142857143,0.3057947857142857,0.1463865,0.0049495131578947,0.8363552142857144
2021-07-23 03:21:20,0.139406,0.30830053125,0.114616625,0.0037837307692307,0.7822019375
2021-07-18 08:00:30,0.1449542857142857,0.3475426071428571,0.1302190714285714,0.0038130422535211,0.8553771428571428
2021-07-29 18:31:20,0.2248175,0.3537084166666666,0.1255140769230769,0.0053514375,0.8449274999999999
2021-07-24 03:36:10,0.1695749,0.3646366,0.2180952,0.0126984528301886,1.0612145
2021-07-21 00:06:20,0.1318382222222222,0.2790367368421053,0.1271987272727272,0.0036988679245283,0.8041641111111111
2021-07-17 19:21:10,0.1531885,0.3498084285714286,0.1350377857142857,0.0039139571428571,0.8653447142857144
